Date,Price,Price_scaled,Price_delta,Tweets,Agg_count,Agg_retweet,Agg_favorite,Subjectivity_mean,Polarity_mean,Polarity_scaled,Polarity_delta,Favorite_scaled,Retweet_scaled
2020-02-26,32.941177,0.21377552162615954,0.027108021193332776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27,32.35294,0.19250084964942932,-0.02127467197673022,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-28,31.707781,0.16916748894985578,-0.023333360699573535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,33.092979,0.2192657198887841,0.05009823093892832,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,32.542694,0.19936365172796644,-0.01990206816081766,"Meet Linnea Olson, who is living with terminal lung cancer, and the  scientists dedicated to discovering breakthroughs that change patients’ lives. ",1.0,7.0,36.0,0.0,0.0,0.28571428571428575,-0.0669642857142857,0.004134604341334559,0.0027218290691344584
2020-03-04,34.535103,0.27142278421790605,0.07205913248993961,"Thank you Mikael for representing  at the  earlier this week. It’s important for the entire industry to come together to solve this Issue. As you said, we must be one team for a solution. In the past week, we’ve infused Pfizer’s already strong, diverse Board with additional scientific expertise and proven international business leadership. Welcome Dr. Susan Hockfield of MIT and James Quincey of The Coca-Cola Company.",2.0,14.0,122.0,0.5895833333333333,0.18958333333333333,0.42113095238095244,0.13541666666666669,0.014011714712300448,0.0065323897659227
2020-03-05,33.643265,0.23916782421643915,-0.03225496000146691,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,33.225807,0.22406968857712767,-0.015098135639311477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,32.030361,0.1808341873830613,-0.043235501194066356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,32.817837,0.20931470389179396,0.02848051650873265,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,30.521822,0.12627510254293017,-0.08303960134886379,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,28.481974,0.05250025144993762,-0.07377485109299256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,31.034157,0.14480463922151032,0.09230438777157271,"Today I discussed with  coronavirus, how the pharmaceutical industry can work together, and how we can be better prepared for future health crises. covid19 ",1.0,19.0,63.0,0.3125,0.25,0.46428571428571436,0.04315476190476192,0.007235557597335477,0.009254218835057159
2020-03-16,28.633776,0.057990449712562314,-0.08681418950894801,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17,30.512335,0.12593198775578954,0.06794153804322722,Collaboration is critical as we all work to find solutions to the COVID-19 pandemic.  is proud to be working with _Group on its mRNA-based vaccine candidate. coronavirus ,1.0,22.0,56.0,0.9,0.4,0.5714285714285715,0.10714285714285715,0.006431606753187091,0.010887316276537834
2020-03-18,30.702087,0.1327947175006516,0.006862729744862073,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-19,28.861481,0.06622581944017432,-0.06656889806047729,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20,27.52372,0.01784323477062401,-0.04838258466955031,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23,27.030361,0.0,-0.01784323477062401,"A lot of us are adapting to this new normal of working from home, even CEOs. At  the work continues to bring patients their medicines and vaccines while we partner with others across healthcare to find novel solutions. ",1.0,14.0,60.0,0.5522727272727272,0.1431818181818182,0.38798701298701305,-0.18344155844155846,0.006891007235557597,0.0065323897659227
2020-03-24,28.178368,0.0415197825910132,0.0415197825910132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25,28.225805,0.04323542886039134,0.001715646269378139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-26,30.123341,0.11186330497841222,0.06862787611802088,"I'm proud to join  and my fellow biopharma CEOs to expedite potential treatments and scale vaccine production to combat COVID19. Together we can leverage the full weight of our scientific knowledge as one team – private, public, philanthropy. ",1.0,24.0,85.0,0.5983333333333334,0.22999999999999998,0.45,0.062012987012986964,0.009762260250373262,0.011976047904191617
2020-03-27,29.316889,0.0826964865617233,-0.029166818416688917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-30,30.996204,0.14343199923876038,0.06073551267703707,Thank you  for bringing this critical point-of-care testing tool to the fight against Covid19 ,1.0,16.0,75.0,0.8,0.0,0.28571428571428575,-0.16428571428571426,0.008613759044446997,0.007621121393576484
2020-03-31,30.967743,0.14240265487733852,-0.0010293443614218523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,30.123341,0.11186330497841222,-0.030539349898926302,"We remain committed to work as one team across the industry and harness the power of people. I am PfizerProud to marshal our people along with  and . Our human capital is our most valuable resource at this time. covid19 
",1.0,21.0,97.0,0.3,0.25,0.46428571428571436,0.1785714285714286,0.011140461697484783,0.010342950462710943
2020-04-02,31.185959,0.150294837484135,0.038431532505722774,To all healthcare &amp; essential workers: THANK YOU! COVID19 ReadyforCures I'm pleased to welcome  to Pfizer’s Board of Directors. Her extraordinary experience at  and  will bolster Pfizer’s Board with additional clinical expertise and scientific insights. ,2.0,17.0,121.0,0.6333333333333333,0.2722222222222222,0.48015873015873023,0.015873015873015872,0.013896864591707822,0.008165487207403375
2020-04-03,31.91651,0.1767165567695115,0.02642171928537651,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06,32.798862,0.20862843815067533,0.031911881381163826,This donation addresses the urgent needs of our partners who are working to slow the spread of the virus and strengthen vulnerable healthcare systems. ,1.0,15.0,81.0,0.44999999999999996,-0.4,0.0,-0.48015873015873023,0.009302859768002757,0.007076755579749592
2020-04-07,31.888046,0.17568710390757725,-0.032941334243098086,"All three of these things will go a long way toward helping end this crisis and help reduce the burden that nurses and health workers are feeling right now, as well as fulfilling our purpose at  - Breakthroughs that change patients’ lives.Protecting the wellness and safety of our colleagues, ensuring the continued supply of our medicines and vaccines to patients around the world, and helping to discover medical solutions to the pandemic.The focus for this year’s World Health Day is supporting nurses, midwives and other health workers. The most tangible way we at  can support them is by:Today is World Health Day, which has taken on an even greater importance this year given the global impact of COVID19. We have seen numerous stories of courage, unprecedented collaboration and increasing numbers of people doing their part to help their neighbors.",4.0,9.0,66.0,0.3294642857142857,0.15029761904761907,0.3930697278911565,0.3930697278911565,0.007580107959113357,0.003810560696788242
2020-04-08,32.827324,0.20965781867893457,0.033970714771357324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-09,33.576851,0.23676583987226735,0.027108021193332776,"We will continue to share information on emerging candidates that could benefit the many companies and organizations who are working quickly to provide solutions to combat this unprecedented healthcare crisis.We are facing this public health challenge with industry partners and academic institutions to develop potential novel approaches, while several Pfizer medicines are the subject of research projects for the potential treatment of patients with Covid-19Today  is announcing several important advances in our effort to battle COVID-19. As I outlined in our five-point plan, we are collaborating across the healthcare ecosystem to address this global health crisis. I am pfizerproud to share the approval of BRAFTOVI in combination with cetuximab for the treatment of adults living with previously treated metastatic colorectal cancer with a BRAFV600E mutation. This is an important step forward for this previously underserved population. ",4.0,41.0,180.0,0.4527777777777778,0.15138888888888888,0.3938492063492064,0.0007794784580498759,0.020673021706672793,0.021230266739248774
2020-04-13,33.339657,0.22818728302383995,-0.008578556848427399,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-14,34.573055,0.27279538803381836,0.044608105009978416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-15,34.127136,0.25666790803308503,-0.01612748000073333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-16,34.041744,0.25357954944728217,-0.003088358585802864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,35.018974,0.2889228680345519,0.035343318587269745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-20,34.231499,0.26044238769265665,-0.028480480341895265,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-21,33.795067,0.24465802247906396,-0.015784365213592694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-22,34.392788,0.26627570074242213,0.02161767826335817,Thanks  and  for having me on this week Our vaccine partnership with _group has received approval in Germany to begin Phase 1/2 clinical trials. I applaud the extraordinary speed and look forward to the potential start of this clinical study program in the US in the near future. ,2.0,47.0,174.0,0.415625,0.15416666666666667,0.39583333333333337,0.001984126984126977,0.01998392098311703,0.024496461622210124
2020-04-23,34.810246,0.2813738363817336,0.01509813563931145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-24,35.464897,0.30505049270263535,0.023676656320901768,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-27,36.366222,0.3376485674912429,0.032598074788607545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-28,35.967743,0.32323684226039984,-0.014411725230843053,"We are increasing our projected R&amp;D investment for 2020 by $500 million. This reflects our COVID-19 vaccine development collaboration with _Group, which is rapidly moving forward, as well as potential antiviral treatments and evaluation of existing Pfizer medicines.I want to publicly thank all our R&amp;D colleagues who are working tirelessly to find potential vaccines and treatments that could bring an end to this pandemic. In the end, I am confident that sciencewillwin the battle against COVID-19.I’m pleased to say that the Pfizer Global Supply team has done an outstanding job keeping our manufacturing sites and related distribution channels operational, without significant supply disruption. We continue to fulfill our purpose – breakthroughs that change patients’ lives. The health challenges posed by COVID-19 have impacted almost every aspect of our lives.  is focused on protecting the safety of all our colleagues while maintaining the supply of our medicines and vaccines to patients and discovering potential medical solutions.",4.0,63.0,274.0,0.6908333333333333,0.11041666666666666,0.3645833333333334,-0.031249999999999944,0.031468933042379695,0.03320631464344039
2020-04-29,36.166985,0.3304427952929149,0.007205953032515089,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-30,36.394688,0.3386780926868522,0.008235297393937246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-01,35.711575,0.31397205583769117,-0.024706036849161006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04,35.6926,0.3132857900965723,-0.0006862657411188522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05,36.537003,0.3438251761623361,0.030539386065763785,"I couldn't be prouder of our colleagues leveraging our scientific expertise in pioneering vaccine discovery, development and production in an effort to respond to this global health crisis. Our purpose – Breakthroughs that change patients’ lives – is more critical than ever.While we cannot guarantee what our results will be, in anticipation of a successful clinical development program, we are working to scale up production. Our sites in St. Louis, MO Andover, MA, and Kalamazoo, M, will be the first facilities in the US manufacturing the vaccine.What makes this program unique is that four vaccine candidates are being tested simultaneously, each representing a unique combination of mRNA format and antigen. The design of the trial allows us to move urgently while preserving the highest quality and safety standards.Today is an exciting day in our efforts to fight COVID19. Along with our partners at _Group , we announced that the first participants have been dosed in the US in the Phase 1/2 clinical trial for the BNT162 investigational vaccine program. ",4.0,61.0,215.0,0.6604166666666667,0.32916666666666666,0.5208333333333334,0.15624999999999994,0.024692775927414725,0.032117583015786606
2020-05-06,36.537003,0.3438251761623361,0.0,Thank you to all the nurses who have been essential in fighting the COVID19 pandemic NationalNursesDay ,1.0,6.0,50.0,0.3,0.0,0.28571428571428575,-0.23511904761904762,0.005742506029631331,0.002177463255307567
2020-05-07,35.066414,0.29063862280444247,-0.05318655335789363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08,35.313091,0.2995601497726607,0.00892152696821824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11,36.148006,0.32975638488444653,0.03019623511178582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12,35.445919,0.3043641184610043,-0.025392266423442222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13,35.151802,0.2937268367228955,-0.010637281738108795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14,35.97723,0.32357995704754045,0.029853120324644933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-15,35.825428,0.3180897587849159,-0.005490198262624535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18,36.119545,0.32872704052302465,0.01063728173810874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-19,35.749527,0.3153446596536035,-0.013382380869421173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20,35.702087,0.3136289048837129,-0.001715754769890554,"We will not overcome this public health crisis without the help of a group of unsung heroes – hundreds of healthy people raising their hands to participate in clinical trials.  As we celebrate the achievements of clinical scientists and researchers on CTD2020, I want to express our profound gratitude to those who are willing to volunteer in this shared mission that unites us all. Together we can help ensure that sciencewillwin. ",2.0,21.0,83.0,0.5791666666666666,0.20833333333333331,0.4345238095238096,0.14880952380952384,0.00953256000918801,0.010342950462710943
2020-05-21,35.351044,0.30093278975541066,-0.012696115128302266,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22,35.578747,0.3091680871493476,0.008235297393936969,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26,35.56926,0.308824972362207,-0.00034311478714060817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-27,35.493359,0.3060798732308946,-0.002745099131312434,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-28,36.223907,0.3325014840157587,0.026421610784864102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-29,36.233398,0.33284474347024934,0.000343259454490652,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-01,33.643265,0.23916782421643915,-0.09367691925381019,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-02,34.3074,0.2631874868239691,0.02401966260752994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-03,34.3074,0.2631874868239691,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-04,34.165085,0.2580404033484849,-0.005147083475484204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-05,34.146111,0.25735417377420367,-0.0006862295742812163,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-08,34.71537,0.27794247150930257,0.020588297735098904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-09,34.354839,0.264903205427022,-0.013039266082280565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-10,34.079697,0.2549521894300321,-0.009951015996989887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-11,31.593927,0.16504974983579357,-0.08990243959423855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-12,32.020874,0.18049107259592068,0.015441322760127107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15,31.650854,0.16710861939282462,-0.013382453203096056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-16,31.688805,0.16848118704189952,0.0013725676490748961,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17,31.840607,0.1739713853045242,0.005490198262624674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-18,31.537003,0.16299098877927481,-0.010980396525249375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19,31.707781,0.16916748894985578,0.0061765001705809675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22,31.413662,0.158530134878072,-0.010637354071783789,Thank you  for a chance to highlight the talented individuals of  who are working day and night to bring an end to the COVID19 pandemic. You can still listen to our discussion on demand at I’m pleased to join  and discuss ’s efforts in the race to develop a COVID19 vaccine. Tune in at noon on LinkedIn Live and hear why I believe ScienceWillWin ,2.0,28.0,118.0,0.825,0.509090909090909,0.6493506493506493,0.21482683982683975,0.01355231422992994,0.014153511159499184
2020-06-23,31.091082,0.14686343644486646,-0.01166669843320553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-24,30.540796,0.12696133211721142,-0.019902104327655046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25,30.664137,0.13142218601841424,0.0044608539012028214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26,30.398481,0.12181424864172734,-0.0096079373766869,I’m looking forward to joining  as we discuss ’s transformation into a science-driven company and the effect that has had on our COVID19 efforts. Tune in to the  live stream at 1pm EDT/10am PDT. ,1.0,12.0,48.0,0.5,0.13636363636363635,0.38311688311688313,-0.2662337662337662,0.0055128057884460775,0.005443658138268917
2020-06-29,30.967743,0.14240265487733852,0.020588406235611187,Equity is a core value to who we are as a company at . Today we have decided to join the StopHateForProfit movement. ,1.0,23.0,88.0,0.0,0.0,0.28571428571428575,-0.09740259740259738,0.010106810612151143,0.011431682090364725
2020-06-30,31.024668,0.14446145210069467,0.0020587972233561402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,32.011387,0.18014795780878007,0.0356865057080854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02,32.741936,0.2065696047604818,0.02642164695170174,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06,32.741936,0.2065696047604818,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07,32.28653,0.1900990099726076,-0.016470594787874215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-08,32.020874,0.18049107259592068,-0.009607937376686915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
